Точка вылета создана в :15:07:20.91672: Задержка перед появлением стимула :1,028142:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
15:07:21.97170;4;0,004779584;0,5816541;8,455887;0;0;0;1;1;0
15:07:21.97271;4;0,005425205;0,5837137;8,441781;0;0;0;1;1;0
15:07:21.97271;4;0,006070825;0,5857635;8,427675;0;0;0;1;1;0
15:07:21.97371;4;0,006716446;0,5878034;8,413569;0;0;0;1;1;0
15:07:21.97371;4;0,007362067;0,5898336;8,399464;0;0;0;1;1;0
15:07:21.97470;4;0,008007688;0,5918539;8,385358;0;0;0;1;1;0
15:07:21.97470;4;0,008653309;0,5938644;8,371252;0;0;0;1;1;0
15:07:21.97470;4;0,00929893;0,5958652;8,357146;0;0;0;1;1;0
15:07:21.98076;4;0,00994455;0,5978561;8,34304;0;0;0;1;1;0
15:07:21.98171;4;0,01059017;0,5998372;8,328935;0;0;0;1;1;0
15:07:21.98171;4;0,01123579;0,6018085;8,314829;0;0;0;1;1;0
15:07:21.98171;4;0,01188141;0,60377;8,300723;0;0;0;1;1;0
15:07:21.98270;4;0,01252703;0,6057217;8,286617;0;0;0;1;1;0
15:07:21.98270;4;0,01317265;0,6076635;8,272511;0;0;0;1;1;0
15:07:21.98270;4;0,01381828;0,6095955;8,258406;0;0;0;1;1;0
15:07:21.98370;4;0,0144639;0,6115178;8,2443;0;0;0;1;1;0
15:07:21.98771;4;0,01510952;0,6134302;8,230194;0;0;0;1;1;0
15:07:21.98771;4;0,01575514;0,6153328;8,216088;0;0;0;1;1;0
15:07:21.98871;4;0,01640076;0,6172256;8,201982;0;0;0;1;1;0
15:07:21.98871;4;0,01704638;0,6191087;8,187877;0;0;0;1;1;0
15:07:21.98871;4;0,017692;0,6209819;8,173771;0;0;0;1;1;0
15:07:21.98970;4;0,01833762;0,6228452;8,159665;0;0;0;1;1;0
15:07:21.98970;4;0,01898324;0,6246988;8,145559;0;0;0;1;1;0
15:07:21.98970;4;0,01962886;0,6265426;8,131454;0;0;0;1;1;0
15:07:21.99071;4;0,02027448;0,6283765;8,117348;0;0;0;1;1;0
15:07:21.99071;4;0,0209201;0,6302007;8,103242;0;0;0;1;1;0
15:07:21.99071;4;0,02156572;0,632015;8,089136;0;0;0;1;1;0
15:07:21.99171;4;0,02221134;0,6338195;8,07503;0;0;0;1;1;0
15:07:21.99171;4;0,02285697;0,6356142;8,060925;0;0;0;1;1;0
15:07:21.99171;4;0,02350258;0,6373991;8,046819;0;0;0;1;1;0
15:07:21.99271;4;0,02414821;0,6391742;8,032713;0;0;0;1;1;0
15:07:21.99271;4;0,02479383;0,6409395;8,018607;0;0;0;1;1;0
15:07:21.99770;4;0,02543945;0,642695;8,004501;0;0;0;1;1;0
