Точка вылета создана в :15:07:01.50901: Задержка перед появлением стимула :1,177369:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
15:07:02.70606;0;-2,180478;0,3939528;6,790009;0;0;0;1;0;0
15:07:02.70706;0;-2,176364;0,3963401;6,77827;0;0;0;1;0;0
15:07:02.70706;0;-2,17225;0,3987176;6,766531;0;0;0;1;0;0
15:07:02.70706;0;-2,168136;0,4010853;6,754792;0;0;0;1;0;0
15:07:02.70806;0;-2,164022;0,4034432;6,743052;0;0;0;1;0;0
15:07:02.70806;0;-2,159908;0,4057913;6,731313;0;0;0;1;0;0
15:07:02.70906;0;-2,155793;0,4081296;6,719574;0;0;0;1;0;0
15:07:02.70906;0;-2,151679;0,410458;6,707835;0;0;0;1;0;0
15:07:02.71512;0;-2,147565;0,4127767;6,696095;0;0;0;1;0;0
15:07:02.71606;0;-2,143451;0,4150855;6,684356;0;0;0;1;0;0
15:07:02.71606;0;-2,139337;0,4173846;6,672617;0;0;0;1;0;0
15:07:02.71698;0;-2,135223;0,4196738;6,660878;0;0;0;1;0;0
15:07:02.71698;0;-2,131109;0,4219532;6,649138;0;0;0;1;0;0
15:07:02.71698;0;-2,126994;0,4242228;6,637399;0;0;0;1;0;0
15:07:02.72198;0;-2,12288;0,4264826;6,62566;0;0;0;1;0;0
15:07:02.72298;0;-2,118766;0,4287325;6,613921;0;0;0;1;0;0
15:07:02.72298;0;-2,114652;0,4309727;6,602181;0;0;0;1;0;0
15:07:02.72398;0;-2,110538;0,4332031;6,590442;0;0;0;1;0;0
15:07:02.72398;0;-2,106424;0,4354236;6,578703;0;0;0;1;0;0
15:07:02.72398;0;-2,102309;0,4376343;6,566964;0;0;0;1;0;0
15:07:02.72497;0;-2,098195;0,4398353;6,555224;0;0;0;1;0;0
15:07:02.72497;0;-2,094081;0,4420264;6,543485;0;0;0;1;0;0
15:07:02.72497;0;-2,089967;0,4442077;6,531746;0;0;0;1;0;0
15:07:02.72597;0;-2,085853;0,4463792;6,520007;0;0;0;1;0;0
15:07:02.72597;0;-2,081739;0,4485409;6,508267;0;0;0;1;0;0
15:07:02.72597;0;-2,077625;0,4506928;6,496528;0;0;0;1;0;0
15:07:02.72698;0;-2,07351;0,4528348;6,484789;0;0;0;1;0;0
15:07:02.72698;0;-2,069396;0,4549671;6,47305;0;0;0;1;0;0
15:07:02.72698;0;-2,065282;0,4570896;6,46131;0;0;0;1;0;0
15:07:02.72798;0;-2,061168;0,4592022;6,449571;0;0;0;1;0;0
15:07:02.73198;0;-2,057054;0,461305;6,437832;0;0;0;1;0;0
15:07:02.73298;0;-2,05294;0,463398;6,426093;0;0;0;1;0;0
15:07:02.73298;0;-2,048826;0,4654813;6,414353;0;0;0;1;0;0
15:07:02.73298;0;-2,044711;0,4675547;6,402614;0;0;0;1;0;0
15:07:02.73398;0;-2,040597;0,4696183;6,390875;0;0;0;1;0;0
15:07:02.73398;0;-2,036483;0,471672;6,379136;0;0;0;1;0;0
15:07:02.73398;0;-2,032369;0,473716;6,367396;0;0;0;1;0;0
15:07:02.73498;0;-2,028255;0,4757501;6,355657;0;0;0;1;0;0
15:07:02.73498;0;-2,024141;0,4777745;6,343918;0;0;0;1;0;0
15:07:02.73598;0;-2,020026;0,479789;6,332179;0;0;0;1;0;0
15:07:02.74898;0;-2,015912;0,4817938;6,320439;0;0;0;1;0;0
15:07:02.74998;0;-2,011798;0,4837887;6,3087;0;0;0;1;0;0
15:07:02.74998;0;-2,007684;0,4857738;6,296961;0;0;0;1;0;0
15:07:02.75098;0;-2,00357;0,4877491;6,285222;0;0;0;1;0;0
15:07:02.75098;0;-1,999456;0,4897146;6,273482;0;0;0;1;0;0
15:07:02.75098;0;-1,995342;0,4916703;6,261743;0;0;0;1;0;0
15:07:02.75198;0;-1,991227;0,4936161;6,250004;0;0;0;1;0;0
15:07:02.75198;0;-1,987113;0,4955522;6,238265;0;0;0;1;0;0
15:07:02.75298;0;-1,982999;0,4974784;6,226525;0;0;0;1;0;0
15:07:02.75298;0;-1,978885;0,4993948;6,214786;0;0;0;1;0;0
15:07:02.75398;0;-1,974771;0,5013015;6,203047;0;0;0;1;0;0
15:07:02.75398;0;-1,970657;0,5031983;6,191308;0;0;0;1;0;0
15:07:02.75398;0;-1,966542;0,5050853;6,179568;0;0;0;1;0;0
