Точка вылета создана в :12:28:23.32033: Задержка перед появлением стимула :1,121533:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:28:24.45834;2;3,103348;0,4809478;7,783571;0;0;0;1;0;Is_catched
12:28:24.45834;2;3,091892;0,4844733;7,76188;0;0;0;1;0;Is_catched
12:28:24.45934;2;3,080437;0,4879891;7,740189;0;0;0;1;0;Is_catched
12:28:24.46033;2;3,068981;0,4914951;7,718497;0;0;0;1;0;Is_catched
12:28:24.46033;2;3,057526;0,4949913;7,696806;0;0;0;1;0;Is_catched
12:28:24.46134;2;3,04607;0,4984776;7,675115;0;0;0;1;0;Is_catched
12:28:24.46134;2;3,034615;0,5019542;7,653423;0;0;0;1;0;Is_catched
12:28:24.46736;2;3,023159;0,5054209;7,631732;0;0;0;1;0;Is_catched
12:28:24.46833;2;3,011703;0,5088779;7,610041;0;0;0;1;0;Is_catched
12:28:24.46833;2;3,000248;0,512325;7,588349;0;0;0;1;0;Is_catched
12:28:24.46934;2;2,988792;0,5157623;7,566658;0;0;0;1;0;Is_catched
12:28:24.46934;2;2,977337;0,5191898;7,544967;0;0;0;1;0;Is_catched
12:28:24.47034;2;2,965881;0,5226074;7,523275;0;0;0;1;0;Is_catched
12:28:24.47034;2;2,954426;0,5260153;7,501584;0;0;0;1;0;Is_catched
12:28:24.47534;2;2,94297;0,5294134;7,479893;0;0;0;1;0;Is_catched
12:28:24.47633;2;2,931515;0,5328017;7,458201;0;0;0;1;0;Is_catched
12:28:24.47633;2;2,920059;0,5361801;7,43651;0;0;0;1;0;Is_catched
12:28:24.47633;2;2,908604;0,5395488;7,414819;0;0;0;1;0;Is_catched
12:28:24.47734;2;2,897148;0,5429076;7,393127;0;0;0;1;0;Is_catched
12:28:24.47734;2;2,885693;0,5462566;7,371436;0;0;0;1;0;Is_catched
12:28:24.47833;2;2,874237;0,5495958;7,349745;0;0;0;1;0;Is_catched
12:28:24.47833;2;2,862782;0,5529252;7,328053;0;0;0;1;0;Is_catched
12:28:24.47833;2;2,851326;0,5562448;7,306362;0;0;0;1;0;Is_catched
12:28:24.47933;2;2,83987;0,5595546;7,284671;0;0;0;1;0;Is_catched
12:28:24.47933;2;2,828415;0,5628545;7,26298;0;0;0;1;0;Is_catched
12:28:24.47933;2;2,816959;0,5661447;7,241288;0;0;0;1;0;Is_catched
12:28:24.48033;2;2,805504;0,569425;7,219597;0;0;0;1;0;Is_catched
12:28:24.48033;2;2,794048;0,5726956;7,197906;0;0;0;1;0;Is_catched
12:28:24.48033;2;2,782593;0,5759563;7,176214;0;0;0;1;0;Is_catched
12:28:24.48134;2;2,771137;0,5792072;7,154523;0;0;0;1;0;Is_catched
12:28:24.48134;2;2,759682;0,5824484;7,132832;0;0;0;1;0;Is_catched
12:28:24.48134;2;2,748226;0,5856797;7,11114;0;0;0;1;0;Is_catched
12:28:24.48633;2;2,736771;0,5889012;7,089449;0;0;0;1;0;Is_catched
12:28:24.48633;2;2,725315;0,5921128;7,067758;0;0;0;1;0;Is_catched
12:28:24.48633;2;2,71386;0,5953147;7,046066;0;0;0;1;0;Is_catched
12:28:24.48733;2;2,702404;0,5985067;7,024375;0;0;0;1;0;Is_catched
12:28:24.48733;2;2,690948;0,601689;7,002684;0;0;0;1;0;Is_catched
12:28:24.48833;2;2,679493;0,6048614;6,980992;0;0;0;1;0;Is_catched
