Точка вылета создана в :12:28:16.75251: Задержка перед появлением стимула :1,193239:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:28:17.95880;0;-0,6389601;0,5514957;6,802334;0;0;0;1;0;Is_catched
12:28:17.95978;0;-0,6403887;0,5518666;6,783388;0;0;0;1;0;Is_catched
12:28:17.95978;0;-0,6418173;0,5522277;6,764442;0;0;0;1;0;Is_catched
12:28:17.95978;0;-0,6432459;0,552579;6,745496;0;0;0;1;0;Is_catched
12:28:17.96078;0;-0,6446745;0,5529206;6,72655;0;0;0;1;0;Is_catched
12:28:17.96078;0;-0,6461031;0,5532523;6,707603;0;0;0;1;0;Is_catched
12:28:17.96178;0;-0,6475317;0,5535741;6,688657;0;0;0;1;0;Is_catched
12:28:17.96778;0;-0,6489604;0,5538862;6,669711;0;0;0;1;0;Is_catched
12:28:17.96778;0;-0,650389;0,5541885;6,650765;0;0;0;1;0;Is_catched
12:28:17.96778;0;-0,6518176;0,554481;6,631819;0;0;0;1;0;Is_catched
12:28:17.96878;0;-0,6532462;0,5547636;6,612873;0;0;0;1;0;Is_catched
12:28:17.96878;0;-0,6546748;0,5550364;6,593926;0;0;0;1;0;Is_catched
12:28:17.96978;0;-0,6561034;0,5552995;6,57498;0;0;0;1;0;Is_catched
12:28:17.97278;0;-0,657532;0,5555527;6,556034;0;0;0;1;0;Is_catched
12:28:17.97378;0;-0,6589606;0,5557961;6,537088;0;0;0;1;0;Is_catched
12:28:17.97378;0;-0,6603892;0,5560297;6,518142;0;0;0;1;0;Is_catched
12:28:17.97478;0;-0,6618178;0,5562535;6,499196;0;0;0;1;0;Is_catched
12:28:17.97478;0;-0,6632464;0,5564675;6,480249;0;0;0;1;0;Is_catched
12:28:17.97478;0;-0,664675;0,5566716;6,461303;0;0;0;1;0;Is_catched
12:28:17.97578;0;-0,6661036;0,556866;6,442357;0;0;0;1;0;Is_catched
12:28:17.97578;0;-0,6675322;0,5570505;6,423411;0;0;0;1;0;Is_catched
12:28:17.97578;0;-0,6689608;0,5572253;6,404465;0;0;0;1;0;Is_catched
12:28:17.97678;0;-0,6703894;0,5573902;6,385519;0;0;0;1;0;Is_catched
