Точка вылета создана в :12:22:48.01688: Задержка перед появлением стимула :1,081955:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:22:49.12088;5;-0,6654856;0,4811383;7,023627;0;0;0;1;0;Is_catched
12:22:49.12088;5;-0,6602997;0,4820257;7,003449;0;0;0;1;0;Is_catched
12:22:49.12188;5;-0,6551138;0,4829032;6,983271;0;0;0;1;0;Is_catched
12:22:49.12188;5;-0,6499279;0,4837709;6,963092;0;0;0;1;0;Is_catched
12:22:49.12188;5;-0,644742;0,4846288;6,942914;0;0;0;1;0;Is_catched
12:22:49.12288;5;-0,6395561;0,4854769;6,922736;0;0;0;1;0;Is_catched
12:22:49.12288;5;-0,6343702;0,4863152;6,902557;0;0;0;1;0;Is_catched
12:22:49.12894;5;-0,6291843;0,4871437;6,882379;0;0;0;1;0;Is_catched
12:22:49.12988;5;-0,6239984;0,4879623;6,862201;0;0;0;1;0;Is_catched
12:22:49.12988;5;-0,6188125;0,4887712;6,842022;0;0;0;1;0;Is_catched
12:22:49.12988;5;-0,6136266;0,4895703;6,821844;0;0;0;1;0;Is_catched
12:22:49.13088;5;-0,6084407;0,4903595;6,801666;0;0;0;1;0;Is_catched
12:22:49.13088;5;-0,6032548;0,4911389;6,781487;0;0;0;1;0;Is_catched
12:22:49.13189;5;-0,5980689;0,4919085;6,761309;0;0;0;1;0;Is_catched
12:22:49.13589;5;-0,592883;0,4926683;6,741131;0;0;0;1;0;Is_catched
12:22:49.13688;5;-0,5876971;0,4934183;6,720953;0;0;0;1;0;Is_catched
12:22:49.13688;5;-0,5825112;0,4941585;6,700774;0;0;0;1;0;Is_catched
12:22:49.13788;5;-0,5773253;0,4948889;6,680596;0;0;0;1;0;Is_catched
12:22:49.13788;5;-0,5721394;0,4956095;6,660418;0;0;0;1;0;Is_catched
12:22:49.13788;5;-0,5669535;0,4963202;6,640239;0;0;0;1;0;Is_catched
12:22:49.13889;5;-0,5617676;0,4970212;6,620061;0;0;0;1;0;Is_catched
12:22:49.13889;5;-0,5565817;0,4977123;6,599883;0;0;0;1;0;Is_catched
12:22:49.13889;5;-0,5513958;0,4983937;6,579704;0;0;0;1;0;Is_catched
12:22:49.13988;5;-0,5462099;0,4990652;6,559526;0;0;0;1;0;Is_catched
12:22:49.13988;5;-0,541024;0,4997269;6,539348;0;0;0;1;0;Is_catched
12:22:49.13988;5;-0,5358381;0,5003788;6,519169;0;0;0;1;0;Is_catched
12:22:49.14089;5;-0,5306522;0,5010208;6,498991;0;0;0;1;0;Is_catched
12:22:49.14089;5;-0,5254663;0,5016531;6,478813;0;0;0;1;0;Is_catched
12:22:49.14089;5;-0,5202804;0,5022756;6,458634;0;0;0;1;0;Is_catched
12:22:49.14188;5;-0,5150945;0,5028883;6,438456;0;0;0;1;0;Is_catched
12:22:49.14589;5;-0,5099086;0,5034911;6,418278;0;0;0;1;0;Is_catched
12:22:49.14689;5;-0,5047227;0,5040842;6,398099;0;0;0;1;0;Is_catched
12:22:49.14689;5;-0,4995368;0,5046674;6,377921;0;0;0;1;0;Is_catched
12:22:49.14788;5;-0,4943509;0,5052408;6,357743;0;0;0;1;0;Is_catched
12:22:49.14788;5;-0,4891649;0,5058044;6,337564;0;0;0;1;0;Is_catched
12:22:49.14788;5;-0,483979;0,5063582;6,317386;0;0;0;1;0;Is_catched
