Точка вылета создана в :12:22:29.69788: Задержка перед появлением стимула :1,176005:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:22:30.88688;0;1,627581;0,5037238;7,149551;0;0;0;1;0;Is_catched
12:22:30.88788;0;1,627104;0,5072718;7,128907;0;0;0;1;0;Is_catched
12:22:30.88788;0;1,626627;0,5108099;7,108262;0;0;0;1;0;Is_catched
12:22:30.88788;0;1,62615;0,5143382;7,087617;0;0;0;1;0;Is_catched
12:22:30.88888;0;1,625673;0,5178567;7,066973;0;0;0;1;0;Is_catched
12:22:30.88888;0;1,625196;0,5213654;7,046328;0;0;0;1;0;Is_catched
12:22:30.88888;0;1,624719;0,5248643;7,025683;0;0;0;1;0;Is_catched
12:22:30.89588;0;1,624242;0,5283534;7,005039;0;0;0;1;0;Is_catched
12:22:30.89588;0;1,623765;0,5318327;6,984394;0;0;0;1;0;Is_catched
12:22:30.89588;0;1,623288;0,5353022;6,963749;0;0;0;1;0;Is_catched
12:22:30.89688;0;1,622811;0,5387618;6,943105;0;0;0;1;0;Is_catched
12:22:30.89688;0;1,622334;0,5422117;6,92246;0;0;0;1;0;Is_catched
12:22:30.89789;0;1,621856;0,5456517;6,901815;0;0;0;1;0;Is_catched
12:22:30.89789;0;1,621379;0,5490819;6,881171;0;0;0;1;0;Is_catched
12:22:30.90388;0;1,620902;0,5525023;6,860526;0;0;0;1;0;Is_catched
12:22:30.90488;0;1,620425;0,5559129;6,839881;0;0;0;1;0;Is_catched
12:22:30.90488;0;1,619948;0,5593137;6,819237;0;0;0;1;0;Is_catched
12:22:30.90488;0;1,619471;0,5627047;6,798592;0;0;0;1;0;Is_catched
12:22:30.90588;0;1,618994;0,5660859;6,777947;0;0;0;1;0;Is_catched
12:22:30.90588;0;1,618517;0,5694572;6,757303;0;0;0;1;0;Is_catched
12:22:30.90688;0;1,61804;0,5728188;6,736658;0;0;0;1;0;Is_catched
12:22:30.90688;0;1,617563;0,5761705;6,716013;0;0;0;1;0;Is_catched
12:22:30.90688;0;1,617086;0,5795124;6,695369;0;0;0;1;0;Is_catched
12:22:30.90788;0;1,616609;0,5828446;6,674724;0;0;0;1;0;Is_catched
12:22:30.90788;0;1,616132;0,5861669;6,654079;0;0;0;1;0;Is_catched
12:22:30.90788;0;1,615654;0,5894794;6,633435;0;0;0;1;0;Is_catched
12:22:30.90888;0;1,615177;0,5927821;6,61279;0;0;0;1;0;Is_catched
12:22:30.90888;0;1,6147;0,5960749;6,592145;0;0;0;1;0;Is_catched
12:22:30.90988;0;1,614223;0,599358;6,571501;0;0;0;1;0;Is_catched
12:22:30.90988;0;1,613746;0,6026313;6,550856;0;0;0;1;0;Is_catched
12:22:30.90988;0;1,613269;0,6058947;6,530211;0;0;0;1;0;Is_catched
