Точка вылета создана в :12:22:37.25590: Задержка перед появлением стимула :1,124541:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:22:38.40488;2;-2,686879;0,6915423;7,399108;0;0;0;1;0;Is_catched
12:22:38.40588;2;-2,682525;0,691772;7,377232;0;0;0;1;0;Is_catched
12:22:38.40588;2;-2,67817;0,691992;7,355355;0;0;0;1;0;Is_catched
12:22:38.40588;2;-2,673816;0,6922021;7,333478;0;0;0;1;0;Is_catched
12:22:38.40688;2;-2,669461;0,6924024;7,311601;0;0;0;1;0;Is_catched
12:22:38.40688;2;-2,665107;0,6925929;7,289724;0;0;0;1;0;Is_catched
12:22:38.40688;2;-2,660752;0,6927735;7,267848;0;0;0;1;0;Is_catched
12:22:38.41388;2;-2,656398;0,6929444;7,245971;0;0;0;1;0;Is_catched
12:22:38.41388;2;-2,652043;0,6931055;7,224094;0;0;0;1;0;Is_catched
12:22:38.41388;2;-2,647689;0,6932567;7,202217;0;0;0;1;0;Is_catched
12:22:38.41488;2;-2,643334;0,6933981;7,18034;0;0;0;1;0;Is_catched
12:22:38.41488;2;-2,63898;0,6935297;7,158463;0;0;0;1;0;Is_catched
12:22:38.41988;2;-2,634625;0,6936516;7,136587;0;0;0;1;0;Is_catched
12:22:38.41988;2;-2,630271;0,6937636;7,11471;0;0;0;1;0;Is_catched
12:22:38.42089;2;-2,625916;0,6938658;7,092833;0;0;0;1;0;Is_catched
12:22:38.42089;2;-2,621562;0,6939582;7,070956;0;0;0;1;0;Is_catched
12:22:38.42089;2;-2,617208;0,6940407;7,049079;0;0;0;1;0;Is_catched
12:22:38.42188;2;-2,612853;0,6941135;7,027203;0;0;0;1;0;Is_catched
12:22:38.42188;2;-2,608499;0,6941764;7,005326;0;0;0;1;0;Is_catched
12:22:38.42188;2;-2,604144;0,6942296;6,983449;0;0;0;1;0;Is_catched
12:22:38.42288;2;-2,59979;0,6942729;6,961572;0;0;0;1;0;Is_catched
12:22:38.42288;2;-2,595435;0,6943064;6,939695;0;0;0;1;0;Is_catched
12:22:38.42288;2;-2,591081;0,6943302;6,917819;0;0;0;1;0;Is_catched
12:22:38.42389;2;-2,586726;0,694344;6,895942;0;0;0;1;0;Is_catched
12:22:38.42389;2;-2,582372;0,6943482;6,874065;0;0;0;1;0;Is_catched
