Точка вылета создана в :12:22:44.24488: Задержка перед появлением стимула :1,133363:
Timestamp;Stimul_number;Position.x;Position.y;Position.z;Rotation.x;Rotation.y;Rotation.z;Rotation.w;Is_false_stimul;Is_catched
12:22:45.39788;4;0,2975549;0,4344774;8,414433;0;0;0;1;0;Is_catched
12:22:45.39788;4;0,3003612;0,4354347;8,390375;0;0;0;1;0;Is_catched
12:22:45.39888;4;0,3031674;0,4363822;8,366318;0;0;0;1;0;Is_catched
12:22:45.39888;4;0,3059736;0,4373198;8,34226;0;0;0;1;0;Is_catched
12:22:45.39988;4;0,3087798;0,4382477;8,318203;0;0;0;1;0;Is_catched
12:22:45.39988;4;0,311586;0,4391657;8,294146;0;0;0;1;0;Is_catched
12:22:45.39988;4;0,3143922;0,4400739;8,270088;0;0;0;1;0;Is_catched
12:22:45.40689;4;0,3171985;0,4409724;8,246031;0;0;0;1;0;Is_catched
12:22:45.40689;4;0,3200047;0,441861;8,221973;0;0;0;1;0;Is_catched
12:22:45.40689;4;0,3228109;0,4427398;8,197916;0;0;0;1;0;Is_catched
12:22:45.40791;4;0,3256171;0,4436088;8,173859;0;0;0;1;0;Is_catched
12:22:45.40791;4;0,3284233;0,4444679;8,149801;0;0;0;1;0;Is_catched
12:22:45.40889;4;0,3312295;0,4453173;8,125744;0;0;0;1;0;Is_catched
12:22:45.40889;4;0,3340358;0,4461569;8,101686;0;0;0;1;0;Is_catched
12:22:45.40889;4;0,336842;0,4469866;8,077629;0;0;0;1;0;Is_catched
12:22:45.40988;4;0,3396482;0,4478066;8,053572;0;0;0;1;0;Is_catched
12:22:45.41389;4;0,3424544;0,4486167;8,029514;0;0;0;1;0;Is_catched
12:22:45.41488;4;0,3452606;0,449417;8,005457;0;0;0;1;0;Is_catched
12:22:45.41488;4;0,3480668;0,4502075;7,9814;0;0;0;1;0;Is_catched
12:22:45.41488;4;0,3508731;0,4509882;7,957342;0;0;0;1;0;Is_catched
12:22:45.41588;4;0,3536793;0,4517591;7,933285;0;0;0;1;0;Is_catched
12:22:45.41588;4;0,3564855;0,4525202;7,909227;0;0;0;1;0;Is_catched
12:22:45.41588;4;0,3592917;0,4532714;7,88517;0;0;0;1;0;Is_catched
12:22:45.41688;4;0,3620979;0,4540129;7,861113;0;0;0;1;0;Is_catched
12:22:45.41688;4;0,3649041;0,4547445;7,837055;0;0;0;1;0;Is_catched
12:22:45.41688;4;0,3677104;0,4554664;7,812998;0;0;0;1;0;Is_catched
12:22:45.41788;4;0,3705166;0,4561784;7,78894;0;0;0;1;0;Is_catched
12:22:45.41788;4;0,3733228;0,4568807;7,764883;0;0;0;1;0;Is_catched
12:22:45.41788;4;0,376129;0,4575731;7,740826;0;0;0;1;0;Is_catched
12:22:45.41888;4;0,3789352;0,4582556;7,716768;0;0;0;1;0;Is_catched
12:22:45.41888;4;0,3817414;0,4589284;7,692711;0;0;0;1;0;Is_catched
12:22:45.41888;4;0,3845477;0,4595914;7,668653;0;0;0;1;0;Is_catched
12:22:45.41989;4;0,3873539;0,4602446;7,644596;0;0;0;1;0;Is_catched
12:22:45.42488;4;0,3901601;0,460888;7,620539;0;0;0;1;0;Is_catched
12:22:45.42488;4;0,3929663;0,4615215;7,596481;0;0;0;1;0;Is_catched
12:22:45.42588;4;0,3957725;0,4621452;7,572424;0;0;0;1;0;Is_catched
12:22:45.42588;4;0,3985787;0,4627592;7,548367;0;0;0;1;0;Is_catched
12:22:45.42588;4;0,4013849;0,4633633;7,524309;0;0;0;1;0;Is_catched
12:22:45.42689;4;0,4041912;0,4639576;7,500252;0;0;0;1;0;Is_catched
12:22:45.42689;4;0,4069974;0,4645421;7,476194;0;0;0;1;0;Is_catched
12:22:45.42788;4;0,4098036;0,4651168;7,452137;0;0;0;1;0;Is_catched
12:22:45.42788;4;0,4126098;0,4656817;7,42808;0;0;0;1;0;Is_catched
12:22:45.42788;4;0,415416;0,4662367;7,404022;0;0;0;1;0;Is_catched
12:22:45.43888;4;0,4182222;0,466782;7,379965;0;0;0;1;0;Is_catched
12:22:45.43992;4;0,4210285;0,4673175;7,355907;0;0;0;1;0;Is_catched
12:22:45.43992;4;0,4238347;0,4678431;7,33185;0;0;0;1;0;Is_catched
12:22:45.44089;4;0,4266409;0,4683589;7,307793;0;0;0;1;0;Is_catched
12:22:45.44089;4;0,4294471;0,4688649;7,283735;0;0;0;1;0;Is_catched
12:22:45.44089;4;0,4322534;0,4693612;7,259678;0;0;0;1;0;Is_catched
12:22:45.44188;4;0,4350595;0,4698476;7,23562;0;0;0;1;0;Is_catched
12:22:45.44188;4;0,4378658;0,4703242;7,211563;0;0;0;1;0;Is_catched
12:22:45.44188;4;0,440672;0,470791;7,187506;0;0;0;1;0;Is_catched
12:22:45.44288;4;0,4434782;0,4712479;7,163448;0;0;0;1;0;Is_catched
12:22:45.44288;4;0,4462844;0,4716951;7,139391;0;0;0;1;0;Is_catched
12:22:45.44288;4;0,4490906;0,4721324;7,115334;0;0;0;1;0;Is_catched
12:22:45.44388;4;0,4518968;0,47256;7,091276;0;0;0;1;0;Is_catched
12:22:45.44388;4;0,4547031;0,4729777;7,067219;0;0;0;1;0;Is_catched
12:22:45.44388;4;0,4575093;0,4733856;7,043161;0;0;0;1;0;Is_catched
12:22:45.45489;4;0,4603155;0,4737837;7,019104;0;0;0;1;0;Is_catched
12:22:45.45588;4;0,4631217;0,474172;6,995047;0;0;0;1;0;Is_catched
12:22:45.45588;4;0,465928;0,4745505;6,970989;0;0;0;1;0;Is_catched
12:22:45.45689;4;0,4687341;0,4749192;6,946932;0;0;0;1;0;Is_catched
12:22:45.45689;4;0,4715404;0,4752781;6,922874;0;0;0;1;0;Is_catched
